{'batchnorm': {'momentum': 0.98, 'type': 'none', 'modes': [], 'tau': 5}, 'learning_rate_tau': 10000, 'learning_rate': 0.02, 'task_id': 11, 'mode': {'max_epochs': 100, 'name': 'classic', 'min_error': 0}}
{'remove_bias': False, 'tr': {'in_seq_len': 40, 'minibatch_size': 1000, 'max_truncation': 0, 'minibatch_mode': True}, 'va': {'in_seq_len': 40, 'minibatch_size': 500, 'max_truncation': 0, 'minibatch_mode': False}, 'dataset': 'timit', 'te': {'in_seq_len': 40, 'minibatch_size': 500, 'max_truncation': 0, 'minibatch_mode': False}}
{'layer_configs': [{'layer_type': 'input'}, {'init_config': {'i': {'b': 'all_zero', 'w': 'xavier'}, 'f': {'b': 'all_one', 'w': 'xavier'}, 'c': {'b': 'all_zero', 'w': 'xavier'}, 'o': {'b': 'all_zero', 'w': 'xavier'}}, 'layer_type': 'lstm', 'regularization': {'mode': 'none', 'output_zo_prob': 0.01, 'state_zo_prob': 0.05}, 'var_scope': 'lstm_0'}, {'init_config': {'i': {'b': 'all_zero', 'w': 'xavier'}, 'c': {'b': 'all_zero', 'w': 'xavier'}, 'f': {'b': 'all_one', 'w': 'xavier'}, 'o': {'b': 'all_zero', 'w': 'xavier'}}, 'layer_type': 'lstm', 'regularization': {'mode': 'none', 'output_zo_prob': 0.01, 'state_zo_prob': 0.05}, 'var_scope': 'lstm_1'}, {'init_config': {'b': 'all_zero', 'w': 'xavier'}, 'layer_type': 'fc', 'regularization': {'mode': 'l2', 'strength': 0.0}, 'var_scope': 'output_layer'}], 'layout': [13, 70, 100, 60], 'weight_type': 'ternary', 'gradient_clip_value': 0.5, 'discrete_acts': ['c'], 'output_type': 'classification', 'n_bins': 2.0}
{'include_out': False, 'include_pred': False, 'save_model': {'path': '../tr_models/m_model11', 'enabled': False}, 'calc_performance_every': 1}

=============================
CONFIG FILE

RNN CONFIG
{'batchnorm': {'modes': [], 'momentum': 0.98, 'tau': 5, 'type': 'none'},
 'learning_rate': 0.02,
 'learning_rate_tau': 10000,
 'mode': {'max_epochs': 100, 'min_error': 0, 'name': 'classic'},
 'task_id': 11}

DATA CONFIG
{'dataset': 'timit',
 'remove_bias': False,
 'te': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500},
 'tr': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': True,
        'minibatch_size': 1000},
 'va': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500}}

TRAINING CONFIG
{'discrete_acts': ['c'],
 'gradient_clip_value': 0.5,
 'layer_configs': [{'layer_type': 'input'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_0'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_1'},
                   {'init_config': {'b': 'all_zero', 'w': 'xavier'},
                    'layer_type': 'fc',
                    'regularization': {'mode': 'l2', 'strength': 0.0},
                    'var_scope': 'output_layer'}],
 'layout': [13, 70, 100, 60],
 'n_bins': 2.0,
 'output_type': 'classification',
 'weight_type': 'ternary'}
==============================


  0,  0 | TrAcc: 0.0140, TrLoss:  4.64126, VaAcc: 0.0140, VaLoss:  4.66165
 36,  0 | TrAcc: 0.4980, TrLoss:  1.62557, VaAcc: 0.3987, VaLoss:  2.40641
 37,  0 | TrAcc: 0.5071, TrLoss:  1.59953, VaAcc: 0.4017, VaLoss:  2.39755
 38,  0 | TrAcc: 0.5055, TrLoss:  1.60173, VaAcc: 0.3935, VaLoss:  2.41121
 39,  0 | TrAcc: 0.5001, TrLoss:  1.60173, VaAcc: 0.3961, VaLoss:  2.41578
 40,  0 | TrAcc: 0.5005, TrLoss:  1.61092, VaAcc: 0.4036, VaLoss:  2.40609
 41,  0 | TrAcc: 0.5000, TrLoss:  1.62492, VaAcc: 0.4034, VaLoss:  2.42834
 42,  0 | TrAcc: 0.5021, TrLoss:  1.61289, VaAcc: 0.4041, VaLoss:  2.41993
 43,  0 | TrAcc: 0.5007, TrLoss:  1.61756, VaAcc: 0.3935, VaLoss:  2.43144
 44,  0 | TrAcc: 0.5051, TrLoss:  1.60077, VaAcc: 0.3967, VaLoss:  2.43234
 45,  0 | TrAcc: 0.5065, TrLoss:  1.59212, VaAcc: 0.3978, VaLoss:  2.43091
 46,  0 | TrAcc: 0.5098, TrLoss:  1.57617, VaAcc: 0.4077, VaLoss:  2.42559
 47,  0 | TrAcc: 0.5085, TrLoss:  1.59162, VaAcc: 0.4036, VaLoss:  2.42059
 48,  0 | TrAcc: 0.5154, TrLoss:  1.57348, VaAcc: 0.4010, VaLoss:  2.42835
 49,  0 | TrAcc: 0.5110, TrLoss:  1.56384, VaAcc: 0.4041, VaLoss:  2.42360
 50,  0 | TrAcc: 0.5155, TrLoss:  1.55993, VaAcc: 0.3952, VaLoss:  2.41828
 51,  0 | TrAcc: 0.5060, TrLoss:  1.58181, VaAcc: 0.4038, VaLoss:  2.43187
 52,  0 | TrAcc: 0.5116, TrLoss:  1.55574, VaAcc: 0.3933, VaLoss:  2.41448
 53,  0 | TrAcc: 0.5135, TrLoss:  1.56323, VaAcc: 0.4000, VaLoss:  2.42208
 54,  0 | TrAcc: 0.5107, TrLoss:  1.57295, VaAcc: 0.3915, VaLoss:  2.43827
 55,  0 | TrAcc: 0.5138, TrLoss:  1.55154, VaAcc: 0.4021, VaLoss:  2.43305
 56,  0 | TrAcc: 0.5170, TrLoss:  1.55181, VaAcc: 0.3972, VaLoss:  2.42367
 57,  0 | TrAcc: 0.5207, TrLoss:  1.54372, VaAcc: 0.3954, VaLoss:  2.42176
 58,  0 | TrAcc: 0.5141, TrLoss:  1.56537, VaAcc: 0.3974, VaLoss:  2.43678
 59,  0 | TrAcc: 0.5152, TrLoss:  1.54904, VaAcc: 0.3961, VaLoss:  2.42001
 60,  0 | TrAcc: 0.5155, TrLoss:  1.54967, VaAcc: 0.3974, VaLoss:  2.43136
 61,  0 | TrAcc: 0.5170, TrLoss:  1.54968, VaAcc: 0.3946, VaLoss:  2.42287
 62,  0 | TrAcc: 0.5112, TrLoss:  1.56210, VaAcc: 0.4000, VaLoss:  2.42470
 63,  0 | TrAcc: 0.5171, TrLoss:  1.55414, VaAcc: 0.4002, VaLoss:  2.42160
 64,  0 | TrAcc: 0.5252, TrLoss:  1.53450, VaAcc: 0.3984, VaLoss:  2.42989
 65,  0 | TrAcc: 0.5219, TrLoss:  1.52196, VaAcc: 0.4015, VaLoss:  2.42146
 66,  0 | TrAcc: 0.5220, TrLoss:  1.52930, VaAcc: 0.3963, VaLoss:  2.42632
 67,  0 | TrAcc: 0.5211, TrLoss:  1.52547, VaAcc: 0.3972, VaLoss:  2.43200
 68,  0 | TrAcc: 0.5208, TrLoss:  1.52683, VaAcc: 0.3892, VaLoss:  2.44861
 69,  0 | TrAcc: 0.5273, TrLoss:  1.50920, VaAcc: 0.4019, VaLoss:  2.42530
 70,  0 | TrAcc: 0.5220, TrLoss:  1.54476, VaAcc: 0.4025, VaLoss:  2.44961
 71,  0 | TrAcc: 0.5285, TrLoss:  1.50914, VaAcc: 0.4060, VaLoss:  2.42378
 72,  0 | TrAcc: 0.5289, TrLoss:  1.50391, VaAcc: 0.3984, VaLoss:  2.44155
 73,  0 | TrAcc: 0.5257, TrLoss:  1.52314, VaAcc: 0.4051, VaLoss:  2.42846
 74,  0 | TrAcc: 0.5156, TrLoss:  1.54215, VaAcc: 0.3944, VaLoss:  2.42952
 75,  0 | TrAcc: 0.5199, TrLoss:  1.51551, VaAcc: 0.3980, VaLoss:  2.42798
 76,  0 | TrAcc: 0.5296, TrLoss:  1.50618, VaAcc: 0.4034, VaLoss:  2.43101
 77,  0 | TrAcc: 0.5295, TrLoss:  1.49819, VaAcc: 0.3993, VaLoss:  2.44588
 78,  0 | TrAcc: 0.5291, TrLoss:  1.50566, VaAcc: 0.3896, VaLoss:  2.45312
 79,  0 | TrAcc: 0.5294, TrLoss:  1.50837, VaAcc: 0.3989, VaLoss:  2.45542
 80,  0 | TrAcc: 0.5284, TrLoss:  1.51041, VaAcc: 0.4101, VaLoss:  2.43873
 81,  0 | TrAcc: 0.5266, TrLoss:  1.51238, VaAcc: 0.4110, VaLoss:  2.44503
 82,  0 | TrAcc: 0.5272, TrLoss:  1.52953, VaAcc: 0.4008, VaLoss:  2.44258
 83,  0 | TrAcc: 0.5322, TrLoss:  1.49254, VaAcc: 0.3978, VaLoss:  2.45333
 84,  0 | TrAcc: 0.5237, TrLoss:  1.51468, VaAcc: 0.4088, VaLoss:  2.43314
 85,  0 | TrAcc: 0.5200, TrLoss:  1.52064, VaAcc: 0.3892, VaLoss:  2.45815
 86,  0 | TrAcc: 0.5325, TrLoss:  1.50222, VaAcc: 0.3956, VaLoss:  2.45909
 87,  0 | TrAcc: 0.5325, TrLoss:  1.49962, VaAcc: 0.4000, VaLoss:  2.45154
 88,  0 | TrAcc: 0.5343, TrLoss:  1.48537, VaAcc: 0.3928, VaLoss:  2.45216
 89,  0 | TrAcc: 0.5233, TrLoss:  1.50743, VaAcc: 0.3946, VaLoss:  2.44877
 90,  0 | TrAcc: 0.5259, TrLoss:  1.50200, VaAcc: 0.3978, VaLoss:  2.46287
 91,  0 | TrAcc: 0.5275, TrLoss:  1.50352, VaAcc: 0.4122, VaLoss:  2.45069
 92,  0 | TrAcc: 0.5299, TrLoss:  1.50450, VaAcc: 0.4036, VaLoss:  2.44876
 93,  0 | TrAcc: 0.5332, TrLoss:  1.48747, VaAcc: 0.4056, VaLoss:  2.45086
 94,  0 | TrAcc: 0.5223, TrLoss:  1.50778, VaAcc: 0.3991, VaLoss:  2.46681
 95,  0 | TrAcc: 0.5237, TrLoss:  1.51745, VaAcc: 0.3937, VaLoss:  2.45655
 96,  0 | TrAcc: 0.5243, TrLoss:  1.51116, VaAcc: 0.4077, VaLoss:  2.46104
 97,  0 | TrAcc: 0.5275, TrLoss:  1.49591, VaAcc: 0.3976, VaLoss:  2.46792
 98,  0 | TrAcc: 0.5322, TrLoss:  1.48414, VaAcc: 0.4002, VaLoss:  2.46019
 99,  0 | TrAcc: 0.5323, TrLoss:  1.49724, VaAcc: 0.4008, VaLoss:  2.46727

=============================
CONFIG FILE

RNN CONFIG
{'batchnorm': {'modes': [], 'momentum': 0.98, 'tau': 5, 'type': 'none'},
 'learning_rate': 0.02,
 'learning_rate_tau': 10000,
 'mode': {'max_epochs': 100, 'min_error': 0, 'name': 'classic'},
 'task_id': 11}

DATA CONFIG
{'dataset': 'timit',
 'remove_bias': False,
 'te': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500},
 'tr': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': True,
        'minibatch_size': 1000},
 'va': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500}}

TRAINING CONFIG
{'discrete_acts': ['c'],
 'gradient_clip_value': 0.5,
 'layer_configs': [{'layer_type': 'input'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_0'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_1'},
                   {'init_config': {'b': 'all_zero', 'w': 'xavier'},
                    'layer_type': 'fc',
                    'regularization': {'mode': 'l2', 'strength': 0.0},
                    'var_scope': 'output_layer'}],
 'layout': [13, 70, 100, 60],
 'n_bins': 2.0,
 'output_type': 'classification',
 'weight_type': 'ternary'}
==============================


  0,  0 | TrAcc: 0.0181, TrLoss:  4.56773, VaAcc: 0.0168, VaLoss:  4.52413
  1,  0 | TrAcc: 0.3150, TrLoss:  2.47819, VaAcc: 0.2699, VaLoss:  2.70431
  2,  0 | TrAcc: 0.3640, TrLoss:  2.22789, VaAcc: 0.3096, VaLoss:  2.57443
  3,  0 | TrAcc: 0.3799, TrLoss:  2.14984, VaAcc: 0.3254, VaLoss:  2.54784
  4,  0 | TrAcc: 0.3965, TrLoss:  2.05570, VaAcc: 0.3571, VaLoss:  2.47176
  5,  0 | TrAcc: 0.4102, TrLoss:  2.00103, VaAcc: 0.3502, VaLoss:  2.46668
  6,  0 | TrAcc: 0.4101, TrLoss:  1.97635, VaAcc: 0.3385, VaLoss:  2.47787
  7,  0 | TrAcc: 0.4251, TrLoss:  1.91945, VaAcc: 0.3620, VaLoss:  2.41875
  8,  0 | TrAcc: 0.4354, TrLoss:  1.88009, VaAcc: 0.3650, VaLoss:  2.41102
  9,  0 | TrAcc: 0.4374, TrLoss:  1.86996, VaAcc: 0.3711, VaLoss:  2.42026
 10,  0 | TrAcc: 0.4396, TrLoss:  1.86837, VaAcc: 0.3726, VaLoss:  2.41643
 11,  0 | TrAcc: 0.4420, TrLoss:  1.84030, VaAcc: 0.3782, VaLoss:  2.42794
 12,  0 | TrAcc: 0.4510, TrLoss:  1.80917, VaAcc: 0.3842, VaLoss:  2.38692
 13,  0 | TrAcc: 0.4567, TrLoss:  1.78800, VaAcc: 0.3959, VaLoss:  2.38375
 14,  0 | TrAcc: 0.4709, TrLoss:  1.76410, VaAcc: 0.3890, VaLoss:  2.37147
 15,  0 | TrAcc: 0.4633, TrLoss:  1.75137, VaAcc: 0.3961, VaLoss:  2.38624
 16,  0 | TrAcc: 0.4667, TrLoss:  1.75697, VaAcc: 0.3939, VaLoss:  2.39721
 17,  0 | TrAcc: 0.4708, TrLoss:  1.73723, VaAcc: 0.3877, VaLoss:  2.37641
 18,  0 | TrAcc: 0.4732, TrLoss:  1.73034, VaAcc: 0.3844, VaLoss:  2.39018
 19,  0 | TrAcc: 0.4796, TrLoss:  1.70148, VaAcc: 0.4013, VaLoss:  2.38253
 20,  0 | TrAcc: 0.4688, TrLoss:  1.72910, VaAcc: 0.3993, VaLoss:  2.39597
 21,  0 | TrAcc: 0.4796, TrLoss:  1.70824, VaAcc: 0.4015, VaLoss:  2.38113
 22,  0 | TrAcc: 0.4801, TrLoss:  1.68014, VaAcc: 0.4077, VaLoss:  2.37357
 23,  0 | TrAcc: 0.4797, TrLoss:  1.69731, VaAcc: 0.4028, VaLoss:  2.38603
 24,  0 | TrAcc: 0.4841, TrLoss:  1.68436, VaAcc: 0.3991, VaLoss:  2.39213
 25,  0 | TrAcc: 0.4933, TrLoss:  1.64717, VaAcc: 0.4071, VaLoss:  2.36221
 26,  0 | TrAcc: 0.4912, TrLoss:  1.65338, VaAcc: 0.4058, VaLoss:  2.38064
 27,  0 | TrAcc: 0.4876, TrLoss:  1.66600, VaAcc: 0.4066, VaLoss:  2.40332
 28,  0 | TrAcc: 0.4878, TrLoss:  1.66686, VaAcc: 0.4030, VaLoss:  2.41068
 29,  0 | TrAcc: 0.4898, TrLoss:  1.65089, VaAcc: 0.3931, VaLoss:  2.38305
 30,  0 | TrAcc: 0.4970, TrLoss:  1.63262, VaAcc: 0.4086, VaLoss:  2.37950
 31,  0 | TrAcc: 0.4984, TrLoss:  1.62855, VaAcc: 0.4122, VaLoss:  2.38427
 32,  0 | TrAcc: 0.4995, TrLoss:  1.62268, VaAcc: 0.4028, VaLoss:  2.38924
 33,  0 | TrAcc: 0.5060, TrLoss:  1.60718, VaAcc: 0.4090, VaLoss:  2.38393
 34,  0 | TrAcc: 0.5047, TrLoss:  1.60863, VaAcc: 0.4015, VaLoss:  2.39560
 35,  0 | TrAcc: 0.4997, TrLoss:  1.62176, VaAcc: 0.4047, VaLoss:  2.39637
 36,  0 | TrAcc: 0.5065, TrLoss:  1.60066, VaAcc: 0.4105, VaLoss:  2.38187
 37,  0 | TrAcc: 0.5105, TrLoss:  1.58568, VaAcc: 0.4144, VaLoss:  2.38880
 38,  0 | TrAcc: 0.5069, TrLoss:  1.58977, VaAcc: 0.4168, VaLoss:  2.39561
 39,  0 | TrAcc: 0.5068, TrLoss:  1.58839, VaAcc: 0.4015, VaLoss:  2.41003
 40,  0 | TrAcc: 0.5021, TrLoss:  1.59526, VaAcc: 0.4032, VaLoss:  2.41547
 41,  0 | TrAcc: 0.5144, TrLoss:  1.56840, VaAcc: 0.4017, VaLoss:  2.40357
 42,  0 | TrAcc: 0.5083, TrLoss:  1.58221, VaAcc: 0.4041, VaLoss:  2.39270
 43,  0 | TrAcc: 0.5125, TrLoss:  1.57616, VaAcc: 0.4161, VaLoss:  2.38947
 44,  0 | TrAcc: 0.5092, TrLoss:  1.58554, VaAcc: 0.4099, VaLoss:  2.39198
 45,  0 | TrAcc: 0.5155, TrLoss:  1.56295, VaAcc: 0.4051, VaLoss:  2.37749
 46,  0 | TrAcc: 0.5225, TrLoss:  1.54381, VaAcc: 0.4159, VaLoss:  2.38518
 47,  0 | TrAcc: 0.5098, TrLoss:  1.55943, VaAcc: 0.4122, VaLoss:  2.41306
 48,  0 | TrAcc: 0.5210, TrLoss:  1.54783, VaAcc: 0.4082, VaLoss:  2.41197
 49,  0 | TrAcc: 0.5158, TrLoss:  1.53977, VaAcc: 0.4082, VaLoss:  2.40364
 50,  0 | TrAcc: 0.5161, TrLoss:  1.54418, VaAcc: 0.3982, VaLoss:  2.41543
 51,  0 | TrAcc: 0.5162, TrLoss:  1.55207, VaAcc: 0.4088, VaLoss:  2.41568
 52,  0 | TrAcc: 0.5153, TrLoss:  1.54821, VaAcc: 0.4077, VaLoss:  2.41195
 53,  0 | TrAcc: 0.5283, TrLoss:  1.53170, VaAcc: 0.4239, VaLoss:  2.39076
 54,  0 | TrAcc: 0.5133, TrLoss:  1.55398, VaAcc: 0.4116, VaLoss:  2.39753
 55,  0 | TrAcc: 0.5290, TrLoss:  1.51199, VaAcc: 0.4053, VaLoss:  2.40639
 56,  0 | TrAcc: 0.5275, TrLoss:  1.52768, VaAcc: 0.4097, VaLoss:  2.42708
 57,  0 | TrAcc: 0.5217, TrLoss:  1.52567, VaAcc: 0.3935, VaLoss:  2.43255
 58,  0 | TrAcc: 0.5216, TrLoss:  1.53151, VaAcc: 0.4103, VaLoss:  2.40454
 59,  0 | TrAcc: 0.5309, TrLoss:  1.51492, VaAcc: 0.4056, VaLoss:  2.42357
 60,  0 | TrAcc: 0.5213, TrLoss:  1.53055, VaAcc: 0.4045, VaLoss:  2.41280
 61,  0 | TrAcc: 0.5184, TrLoss:  1.53934, VaAcc: 0.4032, VaLoss:  2.40865
 62,  0 | TrAcc: 0.5215, TrLoss:  1.53796, VaAcc: 0.4019, VaLoss:  2.41376
 63,  0 | TrAcc: 0.5246, TrLoss:  1.51650, VaAcc: 0.3997, VaLoss:  2.41907
 64,  0 | TrAcc: 0.5250, TrLoss:  1.52719, VaAcc: 0.4069, VaLoss:  2.42873
 65,  0 | TrAcc: 0.5285, TrLoss:  1.51271, VaAcc: 0.4148, VaLoss:  2.41086
