{'batchnorm': {'modes': [], 'type': 'none', 'tau': 5, 'momentum': 0.98}, 'mode': {'max_epochs': 100, 'name': 'classic', 'min_error': 0}, 'learning_rate': 0.02, 'learning_rate_tau': 10000, 'task_id': 20}
{'va': {'minibatch_size': 500, 'minibatch_mode': False, 'max_truncation': 0, 'in_seq_len': 40}, 'tr': {'minibatch_size': 1000, 'minibatch_mode': True, 'max_truncation': 0, 'in_seq_len': 40}, 'dataset': 'timit', 'remove_bias': False, 'te': {'minibatch_size': 500, 'minibatch_mode': False, 'max_truncation': 0, 'in_seq_len': 40}}
{'layout': [13, 70, 100, 60], 'gradient_clip_value': 0.5, 'n_bins': 2.0, 'output_type': 'classification', 'discrete_acts': ['i', 'o'], 'weight_type': 'ternary', 'layer_configs': [{'layer_type': 'input'}, {'init_config': {'f': {'w': 'xavier', 'b': 'all_one'}, 'i': {'w': 'xavier', 'b': 'all_zero'}, 'c': {'w': 'xavier', 'b': 'all_zero'}, 'o': {'w': 'xavier', 'b': 'all_zero'}}, 'regularization': {'mode': 'none', 'state_zo_prob': 0.05, 'output_zo_prob': 0.01}, 'layer_type': 'lstm', 'var_scope': 'lstm_0'}, {'init_config': {'f': {'w': 'xavier', 'b': 'all_one'}, 'i': {'w': 'xavier', 'b': 'all_zero'}, 'c': {'w': 'xavier', 'b': 'all_zero'}, 'o': {'w': 'xavier', 'b': 'all_zero'}}, 'regularization': {'mode': 'none', 'state_zo_prob': 0.05, 'output_zo_prob': 0.01}, 'layer_type': 'lstm', 'var_scope': 'lstm_1'}, {'init_config': {'w': 'xavier', 'b': 'all_zero'}, 'regularization': {'mode': 'l2', 'strength': 0.0}, 'layer_type': 'fc', 'var_scope': 'output_layer'}]}
{'save_model': {'path': '../tr_models/m_model20', 'enabled': False}, 'include_pred': False, 'include_out': False, 'calc_performance_every': 1}

=============================
CONFIG FILE

RNN CONFIG
{'batchnorm': {'modes': [], 'momentum': 0.98, 'tau': 5, 'type': 'none'},
 'learning_rate': 0.02,
 'learning_rate_tau': 10000,
 'mode': {'max_epochs': 100, 'min_error': 0, 'name': 'classic'},
 'task_id': 20}

DATA CONFIG
{'dataset': 'timit',
 'remove_bias': False,
 'te': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500},
 'tr': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': True,
        'minibatch_size': 1000},
 'va': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500}}

TRAINING CONFIG
{'discrete_acts': ['i', 'o'],
 'gradient_clip_value': 0.5,
 'layer_configs': [{'layer_type': 'input'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_0'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_1'},
                   {'init_config': {'b': 'all_zero', 'w': 'xavier'},
                    'layer_type': 'fc',
                    'regularization': {'mode': 'l2', 'strength': 0.0},
                    'var_scope': 'output_layer'}],
 'layout': [13, 70, 100, 60],
 'n_bins': 2.0,
 'output_type': 'classification',
 'weight_type': 'ternary'}
==============================


  0,  0 | TrAcc: 0.0156, TrLoss:  4.59143, VaAcc: 0.0166, VaLoss:  4.59167
 36,  0 | TrAcc: 0.1913, TrLoss:  2.95409, VaAcc: 0.0804, VaLoss:  3.52107
 37,  0 | TrAcc: 0.1942, TrLoss:  2.94333, VaAcc: 0.0839, VaLoss:  3.50025
 38,  0 | TrAcc: 0.1932, TrLoss:  2.93769, VaAcc: 0.0703, VaLoss:  3.52473
 39,  0 | TrAcc: 0.1890, TrLoss:  2.95542, VaAcc: 0.0772, VaLoss:  3.51519
 40,  0 | TrAcc: 0.1938, TrLoss:  2.95087, VaAcc: 0.0683, VaLoss:  3.53513
 41,  0 | TrAcc: 0.1941, TrLoss:  2.92833, VaAcc: 0.0666, VaLoss:  3.51453
 42,  0 | TrAcc: 0.1991, TrLoss:  2.91351, VaAcc: 0.0735, VaLoss:  3.51630
 43,  0 | TrAcc: 0.1954, TrLoss:  2.91893, VaAcc: 0.0742, VaLoss:  3.51971
 44,  0 | TrAcc: 0.1939, TrLoss:  2.91223, VaAcc: 0.0688, VaLoss:  3.52251
 45,  0 | TrAcc: 0.1914, TrLoss:  2.94510, VaAcc: 0.0718, VaLoss:  3.52421
 46,  0 | TrAcc: 0.2021, TrLoss:  2.90558, VaAcc: 0.0686, VaLoss:  3.53649
 47,  0 | TrAcc: 0.1975, TrLoss:  2.90178, VaAcc: 0.0651, VaLoss:  3.52005
 48,  0 | TrAcc: 0.1985, TrLoss:  2.89550, VaAcc: 0.0666, VaLoss:  3.50236
 49,  0 | TrAcc: 0.2071, TrLoss:  2.87456, VaAcc: 0.0832, VaLoss:  3.48653
 50,  0 | TrAcc: 0.2034, TrLoss:  2.86735, VaAcc: 0.0860, VaLoss:  3.47437
 51,  0 | TrAcc: 0.2037, TrLoss:  2.87731, VaAcc: 0.0934, VaLoss:  3.48932
 52,  0 | TrAcc: 0.2011, TrLoss:  2.88148, VaAcc: 0.0688, VaLoss:  3.50868
 53,  0 | TrAcc: 0.1978, TrLoss:  2.88584, VaAcc: 0.0681, VaLoss:  3.50896
 54,  0 | TrAcc: 0.2113, TrLoss:  2.86911, VaAcc: 0.0683, VaLoss:  3.49653
 55,  0 | TrAcc: 0.2107, TrLoss:  2.84166, VaAcc: 0.0830, VaLoss:  3.48192
 56,  0 | TrAcc: 0.2102, TrLoss:  2.84409, VaAcc: 0.0912, VaLoss:  3.45028
 57,  0 | TrAcc: 0.2146, TrLoss:  2.82640, VaAcc: 0.0798, VaLoss:  3.47878
 58,  0 | TrAcc: 0.2085, TrLoss:  2.83891, VaAcc: 0.0862, VaLoss:  3.46715
 59,  0 | TrAcc: 0.2145, TrLoss:  2.80161, VaAcc: 0.0772, VaLoss:  3.47722
 60,  0 | TrAcc: 0.2196, TrLoss:  2.79984, VaAcc: 0.0817, VaLoss:  3.46988
 61,  0 | TrAcc: 0.2113, TrLoss:  2.81977, VaAcc: 0.0735, VaLoss:  3.49448
 62,  0 | TrAcc: 0.2189, TrLoss:  2.79942, VaAcc: 0.0733, VaLoss:  3.47428
 63,  0 | TrAcc: 0.2108, TrLoss:  2.82306, VaAcc: 0.0744, VaLoss:  3.47820
 64,  0 | TrAcc: 0.2144, TrLoss:  2.80243, VaAcc: 0.0655, VaLoss:  3.49333
 65,  0 | TrAcc: 0.2140, TrLoss:  2.80969, VaAcc: 0.0796, VaLoss:  3.46456
 66,  0 | TrAcc: 0.2131, TrLoss:  2.83804, VaAcc: 0.0701, VaLoss:  3.48735
 67,  0 | TrAcc: 0.2053, TrLoss:  2.85219, VaAcc: 0.0658, VaLoss:  3.50601
 68,  0 | TrAcc: 0.2086, TrLoss:  2.84855, VaAcc: 0.0614, VaLoss:  3.52282
 69,  0 | TrAcc: 0.2116, TrLoss:  2.82249, VaAcc: 0.0621, VaLoss:  3.51197
 70,  0 | TrAcc: 0.2070, TrLoss:  2.84235, VaAcc: 0.0701, VaLoss:  3.50951
 71,  0 | TrAcc: 0.2130, TrLoss:  2.82586, VaAcc: 0.0688, VaLoss:  3.49721
 72,  0 | TrAcc: 0.2119, TrLoss:  2.82338, VaAcc: 0.0690, VaLoss:  3.50423
 73,  0 | TrAcc: 0.2131, TrLoss:  2.82477, VaAcc: 0.0768, VaLoss:  3.49456
 74,  0 | TrAcc: 0.2150, TrLoss:  2.82726, VaAcc: 0.0653, VaLoss:  3.50041
 75,  0 | TrAcc: 0.2158, TrLoss:  2.81213, VaAcc: 0.0789, VaLoss:  3.49196
 76,  0 | TrAcc: 0.2141, TrLoss:  2.81974, VaAcc: 0.0785, VaLoss:  3.48330
 77,  0 | TrAcc: 0.2157, TrLoss:  2.80369, VaAcc: 0.0643, VaLoss:  3.50782
 78,  0 | TrAcc: 0.2167, TrLoss:  2.81718, VaAcc: 0.0709, VaLoss:  3.48486
 79,  0 | TrAcc: 0.2118, TrLoss:  2.81298, VaAcc: 0.0623, VaLoss:  3.50852
 80,  0 | TrAcc: 0.2165, TrLoss:  2.81508, VaAcc: 0.0701, VaLoss:  3.48498
 81,  0 | TrAcc: 0.2160, TrLoss:  2.79719, VaAcc: 0.0748, VaLoss:  3.48473
 82,  0 | TrAcc: 0.2169, TrLoss:  2.79057, VaAcc: 0.0679, VaLoss:  3.48235
 83,  0 | TrAcc: 0.2204, TrLoss:  2.79476, VaAcc: 0.0757, VaLoss:  3.48428
 84,  0 | TrAcc: 0.2213, TrLoss:  2.79395, VaAcc: 0.0778, VaLoss:  3.45206
 85,  0 | TrAcc: 0.2189, TrLoss:  2.78819, VaAcc: 0.0802, VaLoss:  3.44860
 86,  0 | TrAcc: 0.2195, TrLoss:  2.78938, VaAcc: 0.0839, VaLoss:  3.46478
 87,  0 | TrAcc: 0.2197, TrLoss:  2.78829, VaAcc: 0.0787, VaLoss:  3.47543
 88,  0 | TrAcc: 0.2191, TrLoss:  2.79415, VaAcc: 0.0873, VaLoss:  3.45934
 89,  0 | TrAcc: 0.2231, TrLoss:  2.78082, VaAcc: 0.0660, VaLoss:  3.48065
 90,  0 | TrAcc: 0.2226, TrLoss:  2.77380, VaAcc: 0.0668, VaLoss:  3.46522
 91,  0 | TrAcc: 0.2271, TrLoss:  2.75279, VaAcc: 0.0647, VaLoss:  3.48517
 92,  0 | TrAcc: 0.2215, TrLoss:  2.77206, VaAcc: 0.0677, VaLoss:  3.46869
 93,  0 | TrAcc: 0.2193, TrLoss:  2.76859, VaAcc: 0.0740, VaLoss:  3.47134
 94,  0 | TrAcc: 0.2217, TrLoss:  2.76532, VaAcc: 0.0737, VaLoss:  3.46559
 95,  0 | TrAcc: 0.2244, TrLoss:  2.76804, VaAcc: 0.0737, VaLoss:  3.45618
 96,  0 | TrAcc: 0.2197, TrLoss:  2.76509, VaAcc: 0.0692, VaLoss:  3.47289
 97,  0 | TrAcc: 0.2267, TrLoss:  2.75536, VaAcc: 0.0625, VaLoss:  3.47143
 98,  0 | TrAcc: 0.2251, TrLoss:  2.75236, VaAcc: 0.0582, VaLoss:  3.48668
 99,  0 | TrAcc: 0.2230, TrLoss:  2.76134, VaAcc: 0.0675, VaLoss:  3.47373

=============================
CONFIG FILE

RNN CONFIG
{'batchnorm': {'modes': [], 'momentum': 0.98, 'tau': 5, 'type': 'none'},
 'learning_rate': 0.02,
 'learning_rate_tau': 10000,
 'mode': {'max_epochs': 100, 'min_error': 0, 'name': 'classic'},
 'task_id': 20}

DATA CONFIG
{'dataset': 'timit',
 'remove_bias': False,
 'te': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500},
 'tr': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': True,
        'minibatch_size': 1000},
 'va': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500}}

TRAINING CONFIG
{'discrete_acts': ['i', 'o'],
 'gradient_clip_value': 0.5,
 'layer_configs': [{'layer_type': 'input'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_0'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_1'},
                   {'init_config': {'b': 'all_zero', 'w': 'xavier'},
                    'layer_type': 'fc',
                    'regularization': {'mode': 'l2', 'strength': 0.0},
                    'var_scope': 'output_layer'}],
 'layout': [13, 70, 100, 60],
 'n_bins': 2.0,
 'output_type': 'classification',
 'weight_type': 'ternary'}
==============================


  0,  0 | TrAcc: 0.0163, TrLoss:  4.53167, VaAcc: 0.0127, VaLoss:  4.52420
  1,  0 | TrAcc: 0.1567, TrLoss:  3.28762, VaAcc: 0.1069, VaLoss:  3.49062
  2,  0 | TrAcc: 0.1836, TrLoss:  3.02685, VaAcc: 0.1386, VaLoss:  3.30685
  3,  0 | TrAcc: 0.2058, TrLoss:  2.92044, VaAcc: 0.1371, VaLoss:  3.29329
  4,  0 | TrAcc: 0.2254, TrLoss:  2.82826, VaAcc: 0.1634, VaLoss:  3.21809
  5,  0 | TrAcc: 0.2280, TrLoss:  2.79673, VaAcc: 0.1746, VaLoss:  3.19224
  6,  0 | TrAcc: 0.1992, TrLoss:  2.93266, VaAcc: 0.1391, VaLoss:  3.33229
  7,  0 | TrAcc: 0.1910, TrLoss:  2.94829, VaAcc: 0.1304, VaLoss:  3.37450
  8,  0 | TrAcc: 0.1586, TrLoss:  3.14468, VaAcc: 0.0755, VaLoss:  3.61208
  9,  0 | TrAcc: 0.1531, TrLoss:  3.17897, VaAcc: 0.0578, VaLoss:  3.64893
 10,  0 | TrAcc: 0.1646, TrLoss:  3.13221, VaAcc: 0.0530, VaLoss:  3.63632
 11,  0 | TrAcc: 0.1722, TrLoss:  3.07840, VaAcc: 0.0513, VaLoss:  3.60590
 12,  0 | TrAcc: 0.1864, TrLoss:  2.99501, VaAcc: 0.0748, VaLoss:  3.50666
 13,  0 | TrAcc: 0.1847, TrLoss:  2.97199, VaAcc: 0.0724, VaLoss:  3.52855
 14,  0 | TrAcc: 0.1900, TrLoss:  2.95344, VaAcc: 0.0765, VaLoss:  3.49331
 15,  0 | TrAcc: 0.1995, TrLoss:  2.91699, VaAcc: 0.0862, VaLoss:  3.47919
 16,  0 | TrAcc: 0.1889, TrLoss:  2.93039, VaAcc: 0.0968, VaLoss:  3.47546
 17,  0 | TrAcc: 0.1995, TrLoss:  2.92589, VaAcc: 0.0880, VaLoss:  3.49990
 18,  0 | TrAcc: 0.1949, TrLoss:  2.92963, VaAcc: 0.0918, VaLoss:  3.49569
 19,  0 | TrAcc: 0.1915, TrLoss:  2.93968, VaAcc: 0.0750, VaLoss:  3.51910
 20,  0 | TrAcc: 0.1993, TrLoss:  2.91945, VaAcc: 0.0912, VaLoss:  3.47540
 21,  0 | TrAcc: 0.1974, TrLoss:  2.93937, VaAcc: 0.0793, VaLoss:  3.52153
 22,  0 | TrAcc: 0.2070, TrLoss:  2.87992, VaAcc: 0.0839, VaLoss:  3.47617
 23,  0 | TrAcc: 0.1967, TrLoss:  2.92263, VaAcc: 0.0694, VaLoss:  3.51583
 24,  0 | TrAcc: 0.1930, TrLoss:  2.94914, VaAcc: 0.0757, VaLoss:  3.53195
 25,  0 | TrAcc: 0.1886, TrLoss:  2.97771, VaAcc: 0.0660, VaLoss:  3.57026
 26,  0 | TrAcc: 0.1854, TrLoss:  2.97869, VaAcc: 0.0781, VaLoss:  3.54039
 27,  0 | TrAcc: 0.1962, TrLoss:  2.95292, VaAcc: 0.0746, VaLoss:  3.53424
 28,  0 | TrAcc: 0.1934, TrLoss:  2.95113, VaAcc: 0.0802, VaLoss:  3.53352
 29,  0 | TrAcc: 0.1890, TrLoss:  2.97923, VaAcc: 0.0701, VaLoss:  3.55392
 30,  0 | TrAcc: 0.1942, TrLoss:  2.95305, VaAcc: 0.0761, VaLoss:  3.52297
 31,  0 | TrAcc: 0.1962, TrLoss:  2.92559, VaAcc: 0.0826, VaLoss:  3.50395
 32,  0 | TrAcc: 0.1931, TrLoss:  2.93835, VaAcc: 0.0806, VaLoss:  3.51259
 33,  0 | TrAcc: 0.1956, TrLoss:  2.92617, VaAcc: 0.0800, VaLoss:  3.49768
 34,  0 | TrAcc: 0.2016, TrLoss:  2.90896, VaAcc: 0.0826, VaLoss:  3.50917
 35,  0 | TrAcc: 0.1970, TrLoss:  2.91975, VaAcc: 0.0714, VaLoss:  3.52365
 36,  0 | TrAcc: 0.2052, TrLoss:  2.88418, VaAcc: 0.0776, VaLoss:  3.51383
 37,  0 | TrAcc: 0.2041, TrLoss:  2.89790, VaAcc: 0.0817, VaLoss:  3.51114
 38,  0 | TrAcc: 0.1994, TrLoss:  2.92732, VaAcc: 0.0770, VaLoss:  3.52604
 39,  0 | TrAcc: 0.2004, TrLoss:  2.92874, VaAcc: 0.0789, VaLoss:  3.51989
 40,  0 | TrAcc: 0.1982, TrLoss:  2.92201, VaAcc: 0.0761, VaLoss:  3.52938
 41,  0 | TrAcc: 0.1993, TrLoss:  2.91588, VaAcc: 0.0707, VaLoss:  3.53848
 42,  0 | TrAcc: 0.1966, TrLoss:  2.93282, VaAcc: 0.0653, VaLoss:  3.55837
 43,  0 | TrAcc: 0.1965, TrLoss:  2.89848, VaAcc: 0.0645, VaLoss:  3.53477
 44,  0 | TrAcc: 0.2032, TrLoss:  2.90004, VaAcc: 0.0735, VaLoss:  3.51504
 45,  0 | TrAcc: 0.2003, TrLoss:  2.91337, VaAcc: 0.0774, VaLoss:  3.52671
 46,  0 | TrAcc: 0.2047, TrLoss:  2.88848, VaAcc: 0.0770, VaLoss:  3.51840
 47,  0 | TrAcc: 0.2090, TrLoss:  2.86847, VaAcc: 0.0720, VaLoss:  3.51347
 48,  0 | TrAcc: 0.2079, TrLoss:  2.86440, VaAcc: 0.0748, VaLoss:  3.52020
 49,  0 | TrAcc: 0.2085, TrLoss:  2.87769, VaAcc: 0.0811, VaLoss:  3.48489
 50,  0 | TrAcc: 0.2006, TrLoss:  2.89145, VaAcc: 0.0690, VaLoss:  3.52465
 51,  0 | TrAcc: 0.2104, TrLoss:  2.88948, VaAcc: 0.0811, VaLoss:  3.50209
 52,  0 | TrAcc: 0.2049, TrLoss:  2.87507, VaAcc: 0.0716, VaLoss:  3.50435
 53,  0 | TrAcc: 0.2038, TrLoss:  2.89666, VaAcc: 0.0655, VaLoss:  3.54242
 54,  0 | TrAcc: 0.2134, TrLoss:  2.86211, VaAcc: 0.0681, VaLoss:  3.53944
 55,  0 | TrAcc: 0.2055, TrLoss:  2.88793, VaAcc: 0.0595, VaLoss:  3.54483
 56,  0 | TrAcc: 0.2135, TrLoss:  2.87811, VaAcc: 0.0604, VaLoss:  3.54798
 57,  0 | TrAcc: 0.2025, TrLoss:  2.90249, VaAcc: 0.0593, VaLoss:  3.55592
 58,  0 | TrAcc: 0.2141, TrLoss:  2.86059, VaAcc: 0.0658, VaLoss:  3.54058
 59,  0 | TrAcc: 0.2117, TrLoss:  2.86231, VaAcc: 0.0681, VaLoss:  3.53989
 60,  0 | TrAcc: 0.2145, TrLoss:  2.85432, VaAcc: 0.0619, VaLoss:  3.53298
 61,  0 | TrAcc: 0.2154, TrLoss:  2.84998, VaAcc: 0.0612, VaLoss:  3.52009
 62,  0 | TrAcc: 0.2139, TrLoss:  2.86362, VaAcc: 0.0576, VaLoss:  3.53350
 63,  0 | TrAcc: 0.2093, TrLoss:  2.84596, VaAcc: 0.0772, VaLoss:  3.49617
 64,  0 | TrAcc: 0.2105, TrLoss:  2.85646, VaAcc: 0.0580, VaLoss:  3.55655
 65,  0 | TrAcc: 0.2159, TrLoss:  2.83783, VaAcc: 0.0679, VaLoss:  3.50671
