{'task_id': 6, 'batchnorm': {'momentum': 0.98, 'tau': 5, 'type': 'none', 'modes': []}, 'learning_rate_tau': 10000, 'mode': {'max_epochs': 100, 'name': 'classic', 'min_error': 0}, 'learning_rate': 0.02}
{'dataset': 'timit', 'remove_bias': False, 'te': {'minibatch_mode': False, 'in_seq_len': 40, 'max_truncation': 0, 'minibatch_size': 500}, 'va': {'minibatch_mode': False, 'in_seq_len': 40, 'max_truncation': 0, 'minibatch_size': 500}, 'tr': {'minibatch_mode': True, 'in_seq_len': 40, 'max_truncation': 0, 'minibatch_size': 1000}}
{'layout': [13, 70, 100, 60], 'gradient_clip_value': 0.5, 'n_bins': 2.0, 'layer_configs': [{'layer_type': 'input'}, {'layer_type': 'lstm', 'var_scope': 'lstm_0', 'regularization': {'state_zo_prob': 0.05, 'output_zo_prob': 0.01, 'mode': 'none'}, 'init_config': {'f': {'w': 'xavier', 'b': 'all_one'}, 'i': {'w': 'xavier', 'b': 'all_zero'}, 'o': {'w': 'xavier', 'b': 'all_zero'}, 'c': {'w': 'xavier', 'b': 'all_zero'}}}, {'regularization': {'state_zo_prob': 0.05, 'output_zo_prob': 0.01, 'mode': 'none'}, 'var_scope': 'lstm_1', 'layer_type': 'lstm', 'init_config': {'f': {'w': 'xavier', 'b': 'all_one'}, 'i': {'w': 'xavier', 'b': 'all_zero'}, 'o': {'w': 'xavier', 'b': 'all_zero'}, 'c': {'w': 'xavier', 'b': 'all_zero'}}}, {'regularization': {'strength': 0.0, 'mode': 'l2'}, 'var_scope': 'output_layer', 'layer_type': 'fc', 'init_config': {'w': 'xavier', 'b': 'all_zero'}}], 'weight_type': 'ternary', 'discrete_acts': ['i'], 'output_type': 'classification'}
{'include_out': False, 'save_model': {'path': '../tr_models/m_model6', 'enabled': False}, 'include_pred': False, 'calc_performance_every': 1}

=============================
CONFIG FILE

RNN CONFIG
{'batchnorm': {'modes': [], 'momentum': 0.98, 'tau': 5, 'type': 'none'},
 'learning_rate': 0.02,
 'learning_rate_tau': 10000,
 'mode': {'max_epochs': 100, 'min_error': 0, 'name': 'classic'},
 'task_id': 6}

DATA CONFIG
{'dataset': 'timit',
 'remove_bias': False,
 'te': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500},
 'tr': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': True,
        'minibatch_size': 1000},
 'va': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500}}

TRAINING CONFIG
{'discrete_acts': ['i'],
 'gradient_clip_value': 0.5,
 'layer_configs': [{'layer_type': 'input'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_0'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_1'},
                   {'init_config': {'b': 'all_zero', 'w': 'xavier'},
                    'layer_type': 'fc',
                    'regularization': {'mode': 'l2', 'strength': 0.0},
                    'var_scope': 'output_layer'}],
 'layout': [13, 70, 100, 60],
 'n_bins': 2.0,
 'output_type': 'classification',
 'weight_type': 'ternary'}
==============================


  0,  0 | TrAcc: 0.0165, TrLoss:  4.59262, VaAcc: 0.0209, VaLoss:  4.54166
 60,  0 | TrAcc: 0.2622, TrLoss:  2.57784, VaAcc: 0.1401, VaLoss:  3.24294
 61,  0 | TrAcc: 0.2686, TrLoss:  2.56302, VaAcc: 0.1460, VaLoss:  3.23522
 62,  0 | TrAcc: 0.2717, TrLoss:  2.55570, VaAcc: 0.1585, VaLoss:  3.21389
 63,  0 | TrAcc: 0.2682, TrLoss:  2.56594, VaAcc: 0.1483, VaLoss:  3.23755
 64,  0 | TrAcc: 0.2633, TrLoss:  2.57411, VaAcc: 0.1514, VaLoss:  3.23788
 65,  0 | TrAcc: 0.2648, TrLoss:  2.57860, VaAcc: 0.1576, VaLoss:  3.23479
 66,  0 | TrAcc: 0.2586, TrLoss:  2.58195, VaAcc: 0.1673, VaLoss:  3.21404
 67,  0 | TrAcc: 0.2623, TrLoss:  2.58951, VaAcc: 0.1514, VaLoss:  3.23996
 68,  0 | TrAcc: 0.2639, TrLoss:  2.57592, VaAcc: 0.1647, VaLoss:  3.23613
 69,  0 | TrAcc: 0.2591, TrLoss:  2.58816, VaAcc: 0.1535, VaLoss:  3.24062
 70,  0 | TrAcc: 0.2619, TrLoss:  2.59370, VaAcc: 0.1546, VaLoss:  3.25806
 71,  0 | TrAcc: 0.2576, TrLoss:  2.60148, VaAcc: 0.1570, VaLoss:  3.25374
 72,  0 | TrAcc: 0.2568, TrLoss:  2.61484, VaAcc: 0.1548, VaLoss:  3.26606
 73,  0 | TrAcc: 0.2548, TrLoss:  2.63803, VaAcc: 0.1481, VaLoss:  3.29999
 74,  0 | TrAcc: 0.2562, TrLoss:  2.64206, VaAcc: 0.1425, VaLoss:  3.30644
 75,  0 | TrAcc: 0.2509, TrLoss:  2.64422, VaAcc: 0.1307, VaLoss:  3.31752
 76,  0 | TrAcc: 0.2479, TrLoss:  2.65810, VaAcc: 0.1341, VaLoss:  3.31313
 77,  0 | TrAcc: 0.2513, TrLoss:  2.66412, VaAcc: 0.1313, VaLoss:  3.33038
 78,  0 | TrAcc: 0.2467, TrLoss:  2.68531, VaAcc: 0.1166, VaLoss:  3.35212
 79,  0 | TrAcc: 0.2484, TrLoss:  2.67625, VaAcc: 0.1149, VaLoss:  3.36293
 80,  0 | TrAcc: 0.2457, TrLoss:  2.68744, VaAcc: 0.1229, VaLoss:  3.37122
 81,  0 | TrAcc: 0.2505, TrLoss:  2.66636, VaAcc: 0.1246, VaLoss:  3.37393
 82,  0 | TrAcc: 0.2524, TrLoss:  2.67818, VaAcc: 0.1223, VaLoss:  3.36128
 83,  0 | TrAcc: 0.2506, TrLoss:  2.66345, VaAcc: 0.1229, VaLoss:  3.35483
 84,  0 | TrAcc: 0.2471, TrLoss:  2.67670, VaAcc: 0.1289, VaLoss:  3.35463
 85,  0 | TrAcc: 0.2483, TrLoss:  2.67796, VaAcc: 0.1292, VaLoss:  3.34591
 86,  0 | TrAcc: 0.2480, TrLoss:  2.68437, VaAcc: 0.1287, VaLoss:  3.37344
 87,  0 | TrAcc: 0.2547, TrLoss:  2.67654, VaAcc: 0.1225, VaLoss:  3.36336
 88,  0 | TrAcc: 0.2550, TrLoss:  2.65754, VaAcc: 0.1356, VaLoss:  3.33882
 89,  0 | TrAcc: 0.2486, TrLoss:  2.66338, VaAcc: 0.1315, VaLoss:  3.34469
 90,  0 | TrAcc: 0.2492, TrLoss:  2.66006, VaAcc: 0.1173, VaLoss:  3.35669
 91,  0 | TrAcc: 0.2531, TrLoss:  2.64342, VaAcc: 0.1141, VaLoss:  3.35464
 92,  0 | TrAcc: 0.2556, TrLoss:  2.65526, VaAcc: 0.1201, VaLoss:  3.36641
 93,  0 | TrAcc: 0.2567, TrLoss:  2.63420, VaAcc: 0.1350, VaLoss:  3.32837
 94,  0 | TrAcc: 0.2487, TrLoss:  2.65703, VaAcc: 0.1307, VaLoss:  3.34702
 95,  0 | TrAcc: 0.2488, TrLoss:  2.65101, VaAcc: 0.1231, VaLoss:  3.34869
 96,  0 | TrAcc: 0.2530, TrLoss:  2.64424, VaAcc: 0.1263, VaLoss:  3.36974
 97,  0 | TrAcc: 0.2548, TrLoss:  2.64782, VaAcc: 0.1190, VaLoss:  3.37018
 98,  0 | TrAcc: 0.2524, TrLoss:  2.65399, VaAcc: 0.1212, VaLoss:  3.36288
 99,  0 | TrAcc: 0.2482, TrLoss:  2.66850, VaAcc: 0.1097, VaLoss:  3.38113

=============================
CONFIG FILE

RNN CONFIG
{'batchnorm': {'modes': [], 'momentum': 0.98, 'tau': 5, 'type': 'none'},
 'learning_rate': 0.02,
 'learning_rate_tau': 10000,
 'mode': {'max_epochs': 100, 'min_error': 0, 'name': 'classic'},
 'task_id': 6}

DATA CONFIG
{'dataset': 'timit',
 'remove_bias': False,
 'te': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500},
 'tr': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': True,
        'minibatch_size': 1000},
 'va': {'in_seq_len': 40,
        'max_truncation': 0,
        'minibatch_mode': False,
        'minibatch_size': 500}}

TRAINING CONFIG
{'discrete_acts': ['i'],
 'gradient_clip_value': 0.5,
 'layer_configs': [{'layer_type': 'input'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_0'},
                   {'init_config': {'c': {'b': 'all_zero', 'w': 'xavier'},
                                    'f': {'b': 'all_one', 'w': 'xavier'},
                                    'i': {'b': 'all_zero', 'w': 'xavier'},
                                    'o': {'b': 'all_zero', 'w': 'xavier'}},
                    'layer_type': 'lstm',
                    'regularization': {'mode': 'none',
                                       'output_zo_prob': 0.01,
                                       'state_zo_prob': 0.05},
                    'var_scope': 'lstm_1'},
                   {'init_config': {'b': 'all_zero', 'w': 'xavier'},
                    'layer_type': 'fc',
                    'regularization': {'mode': 'l2', 'strength': 0.0},
                    'var_scope': 'output_layer'}],
 'layout': [13, 70, 100, 60],
 'n_bins': 2.0,
 'output_type': 'classification',
 'weight_type': 'ternary'}
==============================


  0,  0 | TrAcc: 0.0156, TrLoss:  4.63609, VaAcc: 0.0205, VaLoss:  4.58808
  1,  0 | TrAcc: 0.2143, TrLoss:  2.94379, VaAcc: 0.1697, VaLoss:  3.19146
  2,  0 | TrAcc: 0.2272, TrLoss:  2.87838, VaAcc: 0.1936, VaLoss:  3.16237
  3,  0 | TrAcc: 0.2532, TrLoss:  2.69857, VaAcc: 0.2087, VaLoss:  3.03227
  4,  0 | TrAcc: 0.2596, TrLoss:  2.61907, VaAcc: 0.2113, VaLoss:  3.01804
  5,  0 | TrAcc: 0.2587, TrLoss:  2.63522, VaAcc: 0.2018, VaLoss:  3.04787
  6,  0 | TrAcc: 0.2561, TrLoss:  2.66655, VaAcc: 0.1919, VaLoss:  3.09011
  7,  0 | TrAcc: 0.2301, TrLoss:  2.78582, VaAcc: 0.1703, VaLoss:  3.19602
  8,  0 | TrAcc: 0.2330, TrLoss:  2.75046, VaAcc: 0.1660, VaLoss:  3.18062
  9,  0 | TrAcc: 0.2310, TrLoss:  2.76588, VaAcc: 0.1507, VaLoss:  3.22466
 10,  0 | TrAcc: 0.2415, TrLoss:  2.74528, VaAcc: 0.1628, VaLoss:  3.22013
 11,  0 | TrAcc: 0.2396, TrLoss:  2.70644, VaAcc: 0.1535, VaLoss:  3.22446
 12,  0 | TrAcc: 0.2520, TrLoss:  2.64831, VaAcc: 0.1552, VaLoss:  3.18249
 13,  0 | TrAcc: 0.2592, TrLoss:  2.61419, VaAcc: 0.1746, VaLoss:  3.13708
 14,  0 | TrAcc: 0.2686, TrLoss:  2.56940, VaAcc: 0.1787, VaLoss:  3.10150
 15,  0 | TrAcc: 0.2630, TrLoss:  2.59954, VaAcc: 0.1921, VaLoss:  3.10234
 16,  0 | TrAcc: 0.2728, TrLoss:  2.54357, VaAcc: 0.1990, VaLoss:  3.07557
 17,  0 | TrAcc: 0.2835, TrLoss:  2.49468, VaAcc: 0.1921, VaLoss:  3.08295
 18,  0 | TrAcc: 0.2853, TrLoss:  2.49316, VaAcc: 0.1992, VaLoss:  3.07065
 19,  0 | TrAcc: 0.2915, TrLoss:  2.46350, VaAcc: 0.2102, VaLoss:  3.06202
 20,  0 | TrAcc: 0.2907, TrLoss:  2.44356, VaAcc: 0.2029, VaLoss:  3.04400
 21,  0 | TrAcc: 0.2881, TrLoss:  2.46150, VaAcc: 0.2066, VaLoss:  3.06320
 22,  0 | TrAcc: 0.2987, TrLoss:  2.42883, VaAcc: 0.2135, VaLoss:  3.02045
 23,  0 | TrAcc: 0.2958, TrLoss:  2.41953, VaAcc: 0.1949, VaLoss:  3.02801
 24,  0 | TrAcc: 0.2939, TrLoss:  2.44972, VaAcc: 0.1839, VaLoss:  3.04726
 25,  0 | TrAcc: 0.2720, TrLoss:  2.50925, VaAcc: 0.1815, VaLoss:  3.10085
 26,  0 | TrAcc: 0.2683, TrLoss:  2.56476, VaAcc: 0.1762, VaLoss:  3.13913
 27,  0 | TrAcc: 0.2684, TrLoss:  2.57618, VaAcc: 0.1712, VaLoss:  3.17333
 28,  0 | TrAcc: 0.2738, TrLoss:  2.54501, VaAcc: 0.1725, VaLoss:  3.17079
 29,  0 | TrAcc: 0.2721, TrLoss:  2.55021, VaAcc: 0.1645, VaLoss:  3.16079
 30,  0 | TrAcc: 0.2749, TrLoss:  2.53213, VaAcc: 0.1714, VaLoss:  3.14747
 31,  0 | TrAcc: 0.2710, TrLoss:  2.53840, VaAcc: 0.1671, VaLoss:  3.15092
 32,  0 | TrAcc: 0.2745, TrLoss:  2.49344, VaAcc: 0.1744, VaLoss:  3.12345
 33,  0 | TrAcc: 0.2788, TrLoss:  2.49293, VaAcc: 0.1734, VaLoss:  3.13344
 34,  0 | TrAcc: 0.2768, TrLoss:  2.49732, VaAcc: 0.1639, VaLoss:  3.14943
 35,  0 | TrAcc: 0.2779, TrLoss:  2.53377, VaAcc: 0.1656, VaLoss:  3.16736
 36,  0 | TrAcc: 0.2737, TrLoss:  2.53711, VaAcc: 0.1695, VaLoss:  3.17863
 37,  0 | TrAcc: 0.2630, TrLoss:  2.57308, VaAcc: 0.1425, VaLoss:  3.23319
 38,  0 | TrAcc: 0.2705, TrLoss:  2.54381, VaAcc: 0.1453, VaLoss:  3.22123
 39,  0 | TrAcc: 0.2611, TrLoss:  2.57505, VaAcc: 0.1490, VaLoss:  3.20852
 40,  0 | TrAcc: 0.2667, TrLoss:  2.58916, VaAcc: 0.1507, VaLoss:  3.23271
 41,  0 | TrAcc: 0.2603, TrLoss:  2.60289, VaAcc: 0.1255, VaLoss:  3.28495
 42,  0 | TrAcc: 0.2533, TrLoss:  2.63877, VaAcc: 0.1147, VaLoss:  3.31909
 43,  0 | TrAcc: 0.2594, TrLoss:  2.60719, VaAcc: 0.1274, VaLoss:  3.28748
 44,  0 | TrAcc: 0.2680, TrLoss:  2.57949, VaAcc: 0.1324, VaLoss:  3.27736
 45,  0 | TrAcc: 0.2669, TrLoss:  2.55726, VaAcc: 0.1509, VaLoss:  3.23701
 46,  0 | TrAcc: 0.2654, TrLoss:  2.57432, VaAcc: 0.1345, VaLoss:  3.25548
 47,  0 | TrAcc: 0.2674, TrLoss:  2.56248, VaAcc: 0.1298, VaLoss:  3.28887
 48,  0 | TrAcc: 0.2595, TrLoss:  2.58524, VaAcc: 0.1440, VaLoss:  3.26012
 49,  0 | TrAcc: 0.2665, TrLoss:  2.57565, VaAcc: 0.1460, VaLoss:  3.26551
 50,  0 | TrAcc: 0.2640, TrLoss:  2.54719, VaAcc: 0.1447, VaLoss:  3.25426
 51,  0 | TrAcc: 0.2618, TrLoss:  2.58561, VaAcc: 0.1440, VaLoss:  3.25779
 52,  0 | TrAcc: 0.2732, TrLoss:  2.54764, VaAcc: 0.1358, VaLoss:  3.26111
 53,  0 | TrAcc: 0.2698, TrLoss:  2.55888, VaAcc: 0.1343, VaLoss:  3.27377
 54,  0 | TrAcc: 0.2569, TrLoss:  2.60415, VaAcc: 0.1326, VaLoss:  3.30378
 55,  0 | TrAcc: 0.2651, TrLoss:  2.59053, VaAcc: 0.1067, VaLoss:  3.30673
 56,  0 | TrAcc: 0.2611, TrLoss:  2.58834, VaAcc: 0.1304, VaLoss:  3.29252
 57,  0 | TrAcc: 0.2639, TrLoss:  2.58383, VaAcc: 0.1223, VaLoss:  3.29599
 58,  0 | TrAcc: 0.2629, TrLoss:  2.58677, VaAcc: 0.1154, VaLoss:  3.31141
 59,  0 | TrAcc: 0.2665, TrLoss:  2.58221, VaAcc: 0.1162, VaLoss:  3.31099
 60,  0 | TrAcc: 0.2609, TrLoss:  2.58646, VaAcc: 0.1113, VaLoss:  3.31881
 61,  0 | TrAcc: 0.2740, TrLoss:  2.55665, VaAcc: 0.1276, VaLoss:  3.29020
 62,  0 | TrAcc: 0.2679, TrLoss:  2.57742, VaAcc: 0.1205, VaLoss:  3.30153
 63,  0 | TrAcc: 0.2657, TrLoss:  2.57604, VaAcc: 0.1292, VaLoss:  3.30193
 64,  0 | TrAcc: 0.2603, TrLoss:  2.58798, VaAcc: 0.1160, VaLoss:  3.30687
 65,  0 | TrAcc: 0.2641, TrLoss:  2.57407, VaAcc: 0.1115, VaLoss:  3.31284
